15	562.5	0.95107	0.94869	0.94491	0.93791	0.92918	0.92158
15	567.5	0.95187	0.94961	0.94588	0.93888	0.92983	0.9214
15	572.5	0.95285	0.95079	0.94711	0.94012	0.93052	0.92059
15	577.5	0.95397	0.95217	0.94875	0.94214	0.93253	0.92152
15	582.5	0.95511	0.9536	0.95056	0.94466	0.93577	0.92498
15	587.5	0.95618	0.95496	0.95251	0.94728	0.93927	0.92874
15	592.5	0.95711	0.95613	0.95419	0.94973	0.9428	0.93307
15	597.5	0.95794	0.95718	0.95566	0.95201	0.94624	0.93767
15	602.5	0.95864	0.95805	0.95688	0.95406	0.94925	0.94188
15	607.5	0.95901	0.95845	0.95736	0.95471	0.95022	0.94329
15	612.5	0.95929	0.95875	0.95767	0.95506	0.95079	0.94423
15	617.5	0.95958	0.95905	0.95799	0.95542	0.9513	0.94498
15	622.5	0.95988	0.95937	0.95835	0.9559	0.95197	0.94599
15	627.5	0.96017	0.95967	0.95869	0.95635	0.95263	0.94708
15	632.5	0.96044	0.95996	0.95901	0.95675	0.95316	0.94785
15	637.5	0.9607	0.96024	0.95931	0.95712	0.95366	0.9486
15	642.5	0.96097	0.96053	0.95965	0.95755	0.95423	0.94936
15	647.5	0.96122	0.9608	0.95996	0.95793	0.95473	0.95002
15	652.5	0.96149	0.9611	0.96031	0.9584	0.95539	0.95094
15	657.5	0.96176	0.96141	0.96069	0.95895	0.95619	0.95207
15	662.5	0.96202	0.9617	0.96104	0.95943	0.95683	0.95296
15	667.5	0.96224	0.96192	0.96128	0.95972	0.95728	0.95372
15	672.5	0.96245	0.96214	0.96152	0.96	0.95764	0.95424
15	677.5	0.96265	0.96235	0.96175	0.96028	0.95799	0.95473
15	682.5	0.96286	0.96257	0.96199	0.96057	0.95815	0.95444
15	687.5	0.96306	0.96278	0.96223	0.96088	0.95843	0.95444
15	692.5	0.96327	0.96301	0.9625	0.96125	0.95882	0.95468
15	697.5	0.96348	0.96325	0.96279	0.96165	0.95946	0.95528
30	352.5	0.8059	0.82345	0.84063	0.85583	0.86445	0.86961
30	357.5	0.80413	0.82334	0.84123	0.85654	0.86514	0.87028
30	362.5	0.80094	0.82321	0.84203	0.85727	0.86564	0.87063
30	367.5	0.80523	0.82645	0.84412	0.85841	0.8663	0.87106
30	372.5	0.80524	0.82756	0.84505	0.8588	0.86635	0.87089
30	377.5	0.80767	0.82971	0.84651	0.85958	0.86674	0.87104
30	382.5	0.8128	0.83294	0.84831	0.86035	0.86701	0.87101
30	387.5	0.81353	0.83398	0.84898	0.86051	0.86683	0.87057
30	392.5	0.8158	0.83617	0.85057	0.86142	0.86728	0.87067
30	397.5	0.81505	0.83617	0.85087	0.86178	0.86761	0.87097
30	402.5	0.81203	0.83648	0.85231	0.86345	0.86924	0.87256
30	407.5	0.81282	0.83832	0.85429	0.86521	0.87082	0.87404
