75	547.5	0.44276	0.48131	0.51782	0.5866	0.66654	0.76399
75	552.5	0.44332	0.4829	0.51827	0.58654	0.66793	0.76767
75	557.5	0.44531	0.48407	0.52045	0.58863	0.67018	0.76992
75	562.5	0.44627	0.4832	0.52157	0.58964	0.67236	0.7742
75	567.5	0.44818	0.48326	0.52321	0.59078	0.67416	0.77737
75	572.5	0.44733	0.47896	0.52345	0.59059	0.67558	0.78155
75	577.5	0.44513	0.47361	0.52183	0.58728	0.67319	0.78227
75	582.5	0.44191	0.46752	0.51912	0.58129	0.66624	0.77736
75	587.5	0.44722	0.467	0.50847	0.57549	0.65731	0.77032
75	592.5	0.45014	0.46614	0.49985	0.56856	0.64566	0.759
75	597.5	0.4467	0.46137	0.49026	0.55958	0.63085	0.74251
75	602.5	0.44479	0.45814	0.4828	0.54142	0.61582	0.72333
75	607.5	0.44405	0.45807	0.48304	0.54078	0.61237	0.71773
75	612.5	0.44449	0.45964	0.48616	0.54663	0.61143	0.71463
75	617.5	0.44389	0.46018	0.48798	0.55007	0.61069	0.71257
75	622.5	0.4432	0.46024	0.48868	0.54936	0.60867	0.70846
75	627.5	0.4444	0.46164	0.49049	0.5492	0.6068	0.70349
75	632.5	0.4454	0.46256	0.49124	0.54921	0.60565	0.70055
75	637.5	0.44526	0.46274	0.49172	0.549	0.60445	0.69749
75	642.5	0.44691	0.46381	0.49192	0.5488	0.60284	0.69427
75	647.5	0.45002	0.46585	0.49275	0.54911	0.60176	0.69162
75	652.5	0.45244	0.46722	0.49272	0.54853	0.59915	0.68662
75	657.5	0.45639	0.4695	0.49294	0.54621	0.59537	0.67931
75	662.5	0.44952	0.46458	0.489	0.54117	0.5914	0.67325
75	667.5	0.45013	0.46545	0.49048	0.54431	0.5899	0.66849
75	672.5	0.45119	0.46633	0.4912	0.5447	0.5891	0.66599
75	677.5	0.45201	0.46686	0.49132	0.54452	0.58834	0.66364
75	682.5	0.45238	0.46633	0.48856	0.53496	0.58916	0.66921
75	687.5	0.46304	0.47268	0.49039	0.52956	0.58996	0.67219
75	692.5	0.46401	0.47235	0.4878	0.52133	0.5875	0.67229
75	697.5	0.45995	0.46891	0.48367	0.51316	0.56911	0.66835
-99	352.5	0.29149	0.31658	0.34306	0.36972	0.39103	0.41473
-99	357.5	0.28953	0.31664	0.34428	0.37175	0.39375	0.41831
-99	362.5	0.28635	0.31674	0.34568	0.37384	0.39677	0.42293
-99	367.5	0.28985	0.31945	0.34774	0.37589	0.39953	0.4271
-99	372.5	0.28965	0.32063	0.34932	0.37814	0.40311	0.43308
-99	377.5	0.29157	0.32258	0.35115	0.38034	0.40629	0.438
-99	382.5	0.2959	0.32534	0.35315	0.38254	0.40951	0.44313
-99	387.5	0.29642	0.32657	0.35475	0.38502	0.41352	0.44975
-99	392.5	0.29997	0.33008	0.35786	0.388	0.41696	0.45446
-99	397.5	0.31361	0.34328	0.36953	0.39755	0.42475	0.46095
-99	402.5	0.31675	0.34958	0.37599	0.40252	0.42766	0.46114
-99	407.5	0.31821	0.35188	0.3782	0.4041	0.42831	0.46027
-99	412.5	0.32122	0.35513	0.38113	0.40634	0.42966	0.46027
-99	417.5	0.32515	0.35828	0.3838	0.40856	0.43134	0.46102
-99	422.5	0.3296	0.361	0.38593	0.41049	0.43305	0.4622
-99	427.5	0.33097	0.36157	0.38661	0.41165	0.43455	0.46372
-99	432.5	0.32977	0.35983	0.38553	0.41181	0.43572	0.4656
-99	437.5	0.32966	0.35821	0.38429	0.41182	0.43684	0.46753
-99	442.5	0.33146	0.35783	0.38386	0.41236	0.43834	0.46975
-99	447.5	0.33474	0.35881	0.38451	0.41374	0.44056	0.47263
-99	452.5	0.33922	0.36106	0.38621	0.41589	0.44336	0.47594
-99	457.5	0.3421	0.36352	0.38885	0.41906	0.44697	0.47987
-99	462.5	0.34772	0.36739	0.39216	0.42252	0.45077	0.48396
-99	467.5	0.35297	0.37116	0.39552	0.4261	0.45471	0.48825
-99	472.5	0.3586	0.37475	0.39844	0.42926	0.4584	0.49248
-99	477.5	0.3643	0.37808	0.40089	0.432	0.46184	0.49665
-99	482.5	0.36935	0.3812	0.40334	0.43482	0.4654	0.501
-99	487.5	0.37448	0.38434	0.40568	0.43751	0.46894	0.50553
-99	492.5	0.37863	0.38671	0.40724	0.43953	0.47208	0.50992
-99	497.5	0.38152	0.38797	0.40759	0.44045	0.47445	0.51396
-99	502.5	0.38386	0.38887	0.40752	0.44092	0.47654	0.518
-99	507.5	0.3882	0.39111	0.40792	0.44119	0.47831	0.52192
-99	512.5	0.3963	0.39567	0.40886	0.44051	0.47889	0.52513
-99	517.5	0.40294	0.40039	0.41183	0.44292	0.48235	0.53058
-99	522.5	0.40903	0.4049	0.4149	0.44558	0.48606	0.53624
-99	527.5	0.41347	0.40835	0.41739	0.44801	0.48965	0.54182
-99	532.5	0.41646	0.41064	0.41892	0.44958	0.49251	0.54684
-99	537.5	0.4175	0.41145	0.41944	0.4505	0.49489	0.55144
-99	542.5	0.41803	0.4118	0.41953	0.45092	0.49673	0.55551
-99	547.5	0.41987	0.41283	0.41942	0.45022	0.49715	0.55828
-99	552.5	0.42311	0.4148	0.41975	0.44933	0.49708	0.56073
-99	557.5	0.4227	0.41459	0.41967	0.44943	0.49753	0.56141
-99	562.5	0.42127	0.41356	0.41869	0.44862	0.49791	0.56452
-99	567.5	0.42064	0.41311	0.41813	0.44796	0.49797	0.5664
-99	572.5	0.41952	0.41213	0.41683	0.44642	0.49778	0.56968
-99	577.5	0.41788	0.4106	0.41456	0.44272	0.49418	0.56878
-99	582.5	0.41703	0.4095	0.41214	0.43749	0.48686	0.56145
-99	587.5	0.41808	0.40963	0.4102	0.43164	0.47782	0.55218
-99	592.5	0.42009	0.41051	0.40888	0.42597	0.46761	0.53972
-99	597.5	0.4224	0.41161	0.40778	0.42035	0.45635	0.52412
-99	602.5	0.42517	0.41308	0.40714	0.41545	0.44558	0.50766
-99	607.5	0.42755	0.41458	0.40775	0.41474	0.44303	0.5027
-99	612.5	0.42897	0.41544	0.40821	0.41468	0.44205	0.4997
-99	617.5	0.42909	0.41537	0.40805	0.41433	0.44112	0.49753
-99	622.5	0.42867	0.41485	0.40748	0.41343	0.43929	0.49384
-99	627.5	0.4281	0.41422	0.40685	0.41253	0.43739	0.48949
-99	632.5	0.42704	0.41324	0.40602	0.41164	0.43592	0.48666
-99	637.5	0.42565	0.41206	0.40508	0.41074	0.43451	0.48384
-99	642.5	0.42552	0.41171	0.40456	0.40985	0.43284	0.48093
-99	647.5	0.42645	0.41208	0.40453	0.40931	0.43155	0.47848
-99	652.5	0.42766	0.41258	0.40444	0.40838	0.42937	0.47447
-99	657.5	0.42753	0.41215	0.40367	0.40679	0.42622	0.46883
-99	662.5	0.42562	0.41056	0.40232	0.40519	0.42362	0.46448
-99	667.5	0.42321	0.40873	0.40101	0.4041	0.42201	0.46075
-99	672.5	0.4213	0.40724	0.39993	0.40322	0.42084	0.45856
-99	677.5	0.41957	0.4059	0.39895	0.40239	0.41976	0.4565
-99	682.5	0.42006	0.40598	0.3988	0.40211	0.41991	0.45975
-99	687.5	0.42242	0.40726	0.3993	0.40197	0.41954	0.46105
-99	692.5	0.42266	0.40713	0.39891	0.40118	0.41834	0.4607
-99	697.5	0.42072	0.4056	0.39764	0.39968	0.41604	0.4578
